merged-oct-19.tsv:3032e580-afee-102f-9f76-9aae4c95f216	Kamehachi	1531 N Wells St 	Chicago	IL	60610	USA	(312) 664-3663	12:00 PM	12:00 AM	11:30 AM	2:00 PM	11:30 AM	2:00 PM	11:30 AM	2:00 PM	11:30 AM	2:00 PM	11:30 AM	2:00 PM	11:30 AM	2:00 PM	http://www.kamehachi.com/old-town/	http://bit.ly/w1C8jN	http://www.tripadvisor.com/Restaurant_Review-g35805-d431372-Reviews-Kamehachi-Chicago_Illinois.html		http://goo.gl/maps/Dxh7l	http://www.facebook.com/KamehachiOldTownChicago?ref=ts&fref=ts	41.909855	-87.634506	-600
merged-oct-19.tsv:303de220-fc86-102f-beec-5733d558a1ba	Primal Fitness	4343 Balboa Street	San Francisco	CA	94121	USA	(415) 592-8769			6:00 AM	7:00 AM	6:00 AM	7:00 AM	6:00 AM	7:00 AM	7:00 AM	8:00 AM					http://primalfitnesssf.com	http://www.yelp.com/biz/primal-fitness-san-francisco			http://goo.gl/maps/5nMZP	http://www.facebook.com/pages/Primal-Fitness-Bootcamp-San-Francisco/184035571655479?ref=ts&fref=ts	37.775198	-122.505271	-800
merged-oct-19.tsv:303e4d71-afbd-102f-addd-efe82416fb58	Piedmont Spa	4022 Piedmont Avenue 	Oakland	CA	94611	USA	(510) 655-7174	10:00 AM	10:00 PM	10:00 AM	10:00 PM	10:00 AM	10:00 PM	10:00 AM	10:00 PM	10:00 AM	10:00 PM	10:00 AM	10:00 PM	10:00 AM	10:00 PM	www.piedmontspa.com	http://www.yelp.com/biz/fk0e0VQJqz3UJerVKrqe9w		http://local.yahoo.com/details?id=21502208&stx=Piedmont+Spa&csz=Oakland+CA	http://goo.gl/maps/jPFMQ	http://www.facebook.com/pages/Piedmont-Spa-Massage-Studio/169041873107072?ref=ts&fref=ts&rf=140460102657340	37.82568	-122.253236	-800
merged-oct-19.tsv:30409890-c841-102f-bfcc-cb47dfa03208	DoubleTree by Hilton Chicago - Arlington Heights	75 W Algonquin Rd 	Arlington Heights	IL	60005	USA	(847) 364-7600	6:00 AM	5:30 AM	6:00 AM	5:30 AM	6:00 AM	5:30 AM	6:00 AM	5:30 AM	6:00 AM	5:30 AM	6:00 AM	5:30 AM	6:00 AM	5:30 AM	http://doubletree1.hilton.com/en_US/dt/hotel/CHIARDT-DoubleTree-by-Hilton-Hotel-Chicago-Arlington-Heights-Illinois/index.do	http://www.yelp.com/biz/tOF8Mnmaf3CvfNsxZem3hA		http://local.yahoo.com/details?id=17143375&stx=DoubleTree&csz=Arlington+Heights+IL	http://goo.gl/maps/HhJ5O	http://www.facebook.com/ArlingtonHeightsHotel?ref=ts&fref=ts	42.044398	-87.983675	-600
merged-oct-19.tsv:30431680-b00c-102f-aeb7-e43334ba83b6	Bamboo Hair and Body	799 Main St. Suite B	Half Moon Bay	CA	94019	USA	(650) 712-8200	9:00 AM	6:00 PM	9:00 AM	9:00 PM	9:00 AM	9:00 PM	9:00 AM	9:00 PM	9:00 AM	9:00 PM	9:00 AM	6:00 PM	9:00 AM	6:00 PM	http://www.bamboohair.net	http://www.yelp.com/biz/bamboo-hair-body-half-moon-bay		http://local.yahoo.com/details?id=49448931&stx=Bamboo+Hair+and+Body&csz=Half+Moon+Bay+CA	http://goo.gl/maps/yx5Oh	http://www.facebook.com/pages/Bamboo-hair-body-soul/159571607444132?ref=ts&fref=ts	37.458303	-122.429946	-800
merged-oct-19.tsv:30435900-b0da-102f-9ef2-55eed375aa7a	Morpho Gallery	5216 N Damen Ave. 	Chicago	IL	60625	USA	(773) 878-4255									1:00 PM	6:00 PM	1:00 PM	6:00 PM	12:00 PM	6:00 PM	Morphogallery.com	http://gr.pn/H4ExNN		http://local.yahoo.com/details?id=33466849&stx=Morpho+Gallery&csz=Chicago+IL	http://goo.gl/maps/IlwXy	http://www.facebook.com/pages/Morpho-Gallery/295799729789?ref=ts&fref=ts	41.97662	-87.679574	-600
merged-oct-19.tsv:3044b390-eba9-102f-bdd6-5d5b0040aaab	Joe's Seafood, Prime Steak & Stone Crab (LEYE)	60 E Grand Ave 	Chicago	IL	60611	USA	(312) 379-5637	11:00 AM	11:00 PM	11:30 AM	11:00 PM	11:30 AM	11:00 PM	11:30 AM	11:00 PM	11:30 AM	11:00 PM	11:30 AM	12:00 AM	11:00 AM	12:00 AM	http://www.joes.net/	http://www.yelp.com/biz/joes-seafood-prime-steak-and-stone-crab-chicago	http://www.tripadvisor.com/Restaurant_Review-g35805-d427758-Reviews-Joe_s_Seafood_Prime_Steak_Stone_Crab-Chicago_Illinois.html	http://local.yahoo.com/details?id=17383330&stx=Joe%27s&csz=Chicago+IL	http://goo.gl/maps/F01M5	41.891827	-87.626146	-600	
merged-oct-19.tsv:3048b240-b271-102f-baff-2c9406527d1f	Valerio's Tropical Bakeshop - Alvarado Plaza	31844 Alvarado Blvd 	Union City	CA	94587	USA	(510) 324-4100	8:00 AM	8:00 PM	8:00 AM	8:00 PM	8:00 AM	8:00 PM	8:00 AM	8:00 PM	8:00 AM	8:00 PM	8:00 AM	8:00 PM	8:00 AM	8:00 PM		http://www.yelp.com/biz/8TkGOQ8X4OXGkRnVIXzDEA			http://goo.gl/maps/eeMqz	http://www.facebook.com/pages/Valerios-Tropical-Bake-Shop/121512591195618	37.590795	-122.071301	-800
merged-oct-19.tsv:304a0fc1-b0da-102f-aeef-cbb7178f65aa	Club Nautique	400 Harbor Dr. Suite D	Sausalito	CA	94965	USA	(415) 332-8001	8:00 AM	5:00 PM	8:00 AM	5:00 PM	8:00 AM	5:00 PM	8:00 AM	5:00 PM	8:00 AM	5:00 PM	8:00 AM	5:00 PM	8:00 AM	5:00 PM	http://www.clubnautique.net/	http://www.yelp.com/biz/club-nautique-sausalito-2			http://goo.gl/maps/I0C3A	37.868609	-122.498084	-800	
merged-oct-19.tsv:304f28c0-eb86-102f-bbff-f34cb1fc5dbd	LeVant Salon and Day Spa	1501 E Roosevelt Rd. 	Wheaton	IL	60187	USA	(630) 653-5114					9:00 AM	8:00 PM	9:00 AM	8:00 PM	9:00 AM	8:00 PM	8:30 AM	4:00 PM	8:00 AM	4:00 PM	http://www.levantsalon.com			http://local.yahoo.com/details?id=17248622&stx=LeVant+Salon+and+Day+Spa&csz=Wheaton+IL	http://goo.gl/maps/IWHd4	http://www.facebook.com/pages/LeVant-Salon-and-Day-Spa/83634228428?ref=ts&fref=ts	41.85923	-88.08586	-600
merged-oct-19.tsv:30536a30-b00c-102f-bc47-a2b1a68bdc69	Alena Jean	340 Purissima St 	Half Moon Bay	CA	94019	USA	(650) 726-3662	11:00 AM	3:00 PM			10:00 AM	5:00 PM	10:00 AM	5:00 PM	10:00 AM	5:00 PM	10:00 AM	5:00 PM	10:00 AM	5:00 PM	alenasdesigns.com/	http://www.yelp.com/biz/alena-jean-half-moon-bay			http://goo.gl/maps/SzTQK	http://www.facebook.com/pages/Alena-Jean/202846443150731?ref=ts&fref=ts	37.465268	-122.430087	-800
merged-oct-19.tsv:30543f90-eb8b-102f-bffa-d59eb024c44f	Sapphire Nails & Tanning Salon	2076 Hayes St. 	San Francisco	CA	94117	USA	(415) 386-2793	10:00 AM	6:00 PM	10:00 AM	7:00 PM	10:00 AM	7:00 PM	10:00 AM	7:00 PM	10:00 AM	7:00 PM	10:00 AM	7:00 PM	9:00 AM	7:00 PM	http://www.sfsapphire.com/	http://www.yelp.com/biz/sapphire-nails-and-tanning-salon-san-francisco		http://local.yahoo.com/details?id=21370442&stx=Sapphire+Nails+%26+Tanning+Salon&csz=San+Francisco+CA	https://plus.google.com/104142075386250302884/about?gl=in&hl=en	http://www.facebook.com/pages/Sapphire-Nails-and-Tanning-Salon/110442445705406?ref=ts&fref=ts	37.773517	-122.45053	-800
merged-oct-19.tsv:3057ebe0-bf53-102f-94f9-22f3f95c6a3f	The Leukemia & Lymphoma Society (TNT)	221 Main Street  Suite 1650	San Francisco	CA	94105	USA	(415) 625-1100	closed	closed	9:00 AM	5:00 PM	9:00 AM	5:00 PM	9:00 AM	5:00 PM	9:00 AM	5:00 PM	9:00 AM	5:00 PM	closed	closed	www.teamintraining.org/sf			http://local.yahoo.com/details?id=83664413&stx=The+Leukemia+%26+Lymphoma+Society+%28TNT%29&csz=San+Francisco+CA	http://goo.gl/maps/iyNcy	http://www.facebook.com/pages/The-Leukemia-Lymphoma-Society-Greater-San-Francisco-Bay-Area-Chapter/76517333723?ref=ts&fref=ts	37.790154	-122.392565	-800
merged-oct-19.tsv:3058a530-ebb3-102f-b3ff-bddcf8ee0d90	I Luv My Body Fitness	901 Minnesota St	San Francisco	CA	94107	USA	(877) 359-3633	closed	closed	6:00 AM	8:30 PM	6:00 AM	8:30 PM	6:00 AM	8:30 PM	6:00 AM	8:30 PM	6:00 AM	8:30 PM	8:30 AM	5:00 PM	www.sanfranciscobootcamps.com	http://www.yelp.com/biz/i-luv-my-body-fitness-boot-camp-san-francisco		http://local.yahoo.com/details?id=61771586&stx=I+Luv+My+Body+Fitness&csz=San+Francisco+CA	http://goo.gl/maps/woAoa	http://www.facebook.com/pages/I-Luv-My-Body-Fitness-Boot-Camps-and-Personal-Training/132358843469935?ref=ts&fref=ts	37.75913	-122.390163	-800
merged-oct-19.tsv:305928f0-b0f0-102f-a6ff-1b1fdabe8c99	Ving Tsun Self Defense Academy	1839 S  Halsted  St	Chicago	IL	60608	USA	(773) 301-6257			5:00 PM	8:00 PM	5:00 PM	8:00 PM	5:00 PM	8:00 PM					12:00 PM	3:00 PM	http://mjvingtsun.org/	http://www.yelp.com/biz/ving-tsun-self-defense-academy-chicago			http://goo.gl/maps/bQDGv	http://www.facebook.com/pages/Ving-Tsun-Self-Defense-AcademyChicago/291259714255398?ref=ts&fref=ts	41.857342	-87.646434	-600
merged-oct-19.tsv:305b0fe0-b04f-102f-a6eb-8eb170a9c44d	WOOF	25 Beta Court Ste N 	San Ramon	CA	94583	USA	(925) 855-9663	8:00 AM	7:00 PM	7:00 AM	7:00 PM	7:00 AM	7:00 PM	7:00 AM	7:00 PM	7:00 AM	7:00 PM	7:00 AM	7:00 PM	8:00 AM	7:00 PM	http://www.dogslovewoof.com/	http://www.yelp.com/biz/4ZPhl2BINRrW5FqdVHLbNA		http://local.yahoo.com/details?id=43608139&stx=WOOF&csz=San+Ramon+CA	https://plus.google.com/114558354640144709600/about?gl=in&hl=en	http://www.facebook.com/dogslovewoof?ref=ts&fref=ts	37.780988	-121.980664	-800
merged-oct-19.tsv:305c3f71-afee-102f-be3f-cb42074e417e	Chicagoland Chiropractic Health Center	1 East Delaware Place	Chicago	IL	60611	USA	(312) 337-4004			8:30 AM	6:30 PM	8:30 AM	6:30 PM	8:30 AM	6:30 PM	8:30 AM	6:30 PM	8:00 AM	12:30 PM	9:00 AM	12:00 PM	http://chicagolandchiro.com/index.php	http://bit.ly/nrU0ab		http://local.yahoo.com/details?id=17387235&stx=Chicagoland+Chiropractic+Health+Center&csz=Chicago+IL	http://goo.gl/maps/Mr8Or	41.899071	-87.6281	-600	
merged-oct-19.tsv:3061cb80-ceec-102f-bfeb-f4e96cb2e16c	American Health Education	7300 Amador Plaza Rd	Dublin	CA	94568	USA	(800) 483-3615	closed	closed	9:00 AM	5:00 PM	9:00 AM	5:00 PM	9:00 AM	5:00 PM	9:00 AM	5:00 PM	9:00 AM	5:00 PM	closed	closed	www.americanhealtheducation.com	http://www.yelp.com/biz/american-health-education-dublin		http://local.yahoo.com/details?id=36173793&stx=American+Health+Education&csz=Dublin+CA	http://goo.gl/maps/kG7Qv	http://www.facebook.com/pages/American-Health-Education/116662115061997?ref=ts&fref=ts	37.707231	-121.929568	-800
merged-oct-19.tsv:3064bf40-b3f1-102f-a71f-9811028186b4	Salon Lotus	808 Davis Street	Evanston	IL	60201	USA	(847) 328-3800	11:00 AM	4:00 PM	9:00 AM	9:00 PM	9:00 AM	9:00 PM	9:00 AM	9:00 PM	9:00 AM	9:00 PM	9:00 AM	8:00 PM	9:00 AM	5:00 PM	http://www.salonlotus808.com/	http://www.yelp.com/biz/salon-lotus-evanston		http://local.yahoo.com/details?id=17266458&stx=Salon+Lotus&csz=Evanston+IL	http://goo.gl/maps/VKHTj	42.046803	-87.68229	-600	
merged-oct-19.tsv:306b6c30-afa2-102f-bcff-d9fe31c92c7c	Siri Thai Two	40 W Palatine Rd 	Palatine	IL	60067	USA	(847) 776-7600	12:00 PM	9:00 PM	11:30 AM	9:00 PM	11:30 AM	9:00 PM	11:30 AM	9:00 PM	11:30 AM	9:00 PM	11:30 AM	10:00 PM	11:30 AM	10:00 PM	http://www.sirithairestaurant.net/	http://www.yelp.com/biz/DyvUIm2qDPpGy28ZjEj92Q	http://www.tripadvisor.ca/Restaurant_Review-g36511-d924776-Reviews-Siri_Thai_Two-Palatine_Illinois.html	http://local.yahoo.com/details?id=17186006&stx=Siri+Thai+Two&csz=Palatine+IL	http://goo.gl/maps/euEmi	http://www.facebook.com/pages/Siri-Thai-II/152592688086493?ref=ts&fref=ts	42.110521	-88.045247	-600
merged-oct-19.tsv:3075caf1-b0eb-102f-99ff-31dbdd55aeca	Tourettes Without Regrets	630 3rd St 	Oakland	CA	94607	USA	(510) 763-1146									8:00 PM	2:00 AM					www.oaklandmetro.org/	http://gr.pn/ynBflS		http://local.yahoo.com/details?id=42973634&stx=oakland+metro&csz=Oakland+CA	http://goo.gl/maps/Cwn9X	http://www.facebook.com/pages/Tourettes-Without-Regrets/184943088195838?ref=ts&fref=ts	37.798553	-122.280142	-800
merged-oct-19.tsv:307857d0-ebd7-102f-95ef-c9e10ba7a404	The Green Maid	8049 Ridgeway Ave	Skokie	IL	60076	USA	(877) 677-6243	closed	closed	9:00 AM	5:00 PM	9:00 AM	5:00 PM	9:00 AM	5:00 PM	9:00 AM	5:00 PM	9:00 AM	5:00 PM	9:00 AM	5:00 PM	http://www.greenmaidinc.com/default.aspx			http://local.yahoo.com/details?id=49199380&stx=The+Green+Maid&csz=Skokie+IL	https://plus.google.com/117255087109217503699/about?gl=in&hl=en	42.027193	-87.721908	-600	
merged-oct-19.tsv:307c1120-b06a-102f-af77-f043175c9313	Han 202	605 W 31st St	Chicago	IL	60616	USA	(312) 949-1314	5:00 PM	9:30 PM			5:00 PM	10:00 PM	5:00 PM	10:00 PM	5:00 PM	10:00 PM	5:00 PM	11:00 PM	5:00 PM	11:00 PM	http://www.han202.com	http://yelp.com/biz/han-202-chicago/	http://www.tripadvisor.ca/Restaurant_Review-g35805-d1468013-Reviews-HAN_202-Chicago_Illinois.html	http://local.yahoo.com/details?id=73179540&stx=Han+202&csz=Chicago+IL	http://goo.gl/maps/avOus	http://www.facebook.com/pages/Han-202/131828193535703	41.837989	-87.641678	-600
merged-oct-19.tsv:307ed610-c5fc-102f-9eef-5de83d846ce1	Jesse Nino at Ele-Ela International Salon	380 Guerrero St. 	San Francisco	CA	94103	USA	(415) 552-4995	11:00 AM	7:00 PM			10:00 AM	8:00 PM	10:00 AM	8:00 PM	10:00 AM	8:00 PM	10:00 AM	8:00 PM	9:00 AM	4:00 PM	www.ele-ela.com	http://www.yelp.com/biz/ele-ela-international-san-francisco		http://local.yahoo.com/details?id=21340309&stx=Ele-Ela&csz=San+Francisco+CA	http://goo.gl/maps/vGvQq	37.765179	-122.424304	-800	
merged-oct-19.tsv:307ff590-ebae-102f-b70d-15be2628ce8f	Cookie Bar	2475 North Lincoln Avenue 	Chicago	IL	60614	USA	(773) 348-0300					1:00 PM	9:00 PM	1:00 PM	9:00 PM	1:00 PM	9:00 PM	1:00 PM	10:00 PM	11:00 AM	10:00 PM	cookiebaronline.com/	http://bit.ly/vYVipa		http://local.yahoo.com/details?id=79332341&stx=Cookie+Bar&csz=Chicago+IL	http://goo.gl/maps/SYjwZ	http://www.facebook.com/pages/Cookie-Bar/110192795691051?ref=ts&fref=ts	41.92699	-87.650676	-600
merged-oct-19.tsv:308547a0-c65d-102f-bf1b-8504dcb43d58	CircuitFit Chicago	1030 N Larrabee St	Chicago	IL	60610	USA	(312) 664-0130	10:00 AM	1:00 PM	6:00 AM	9:00 PM	6:00 AM	9:00 PM	6:00 AM	9:00 PM	6:00 AM	9:00 PM	6:00 AM	7:30 PM	7:30 AM	12:00 PM	www.atlascrossfit.com	http://www.yelp.com/biz/atlas-crossfit-chicago			http://goo.gl/maps/XoHhG	http://www.facebook.com/CircuitFitChicago?ref=ts&fref=ts	41.900766	-87.64327	-600
merged-oct-19.tsv:30857950-afa1-102f-beff-3325019d1a88	Scoma's Restaurant	Pier 47 	San Francisco	CA	94133	USA	(415) 771-4383	11:30 AM	10:00 PM	11:30 AM	10:00 PM	11:30 AM	10:00 PM	11:30 AM	10:00 PM	11:30 AM	10:00 PM	11:30 AM	10:30 PM	11:30 AM	10:30 PM	www.scomas.com	http://www.yelp.com/biz/scomas-restaurant-san-francisco	http://www.tripadvisor.ca/Restaurant_Review-g60713-d372212-Reviews-Scoma_s-San_Francisco_California.html	http://local.yahoo.com/details?id=97964642&stx=Scoma%27s+Restaurant&csz=San+Francisco+CA	http://goo.gl/maps/KuVS1	http://www.facebook.com/ScomasSF?ref=ts&fref=ts	37.808871	-122.417891	-800
merged-oct-19.tsv:30876540-ebd2-102f-acab-6a8524319c5d	Bobak's Sausage Company - City of Chicago	5275 South Archer Avenue 	Chicago	IL	60632	USA	(773) 735-5334			9:00 AM	8:00 PM	9:00 AM	8:00 PM	9:00 AM	8:00 PM	9:00 AM	8:00 PM	9:00 AM	8:00 PM	8:00 AM	7:00 PM	http://www.bobak.com/	http://yelp.com/biz/bobak-sausage-company-chicago/	http://www.tripadvisor.ca/Restaurant_Review-g35805-d430286-Reviews-Bobak_s_Restaurant_and_Sausage_Company-Chicago_Illinois.html	http://local.yahoo.com/details?id=17409381&stx=Bobak%27s&csz=Chicago+IL	http://goo.gl/maps/ZTvct	http://www.facebook.com/BobakSausage?ref=ts&fref=ts	41.799266	-87.738293	-600
merged-oct-19.tsv:308e6bc0-b0da-102f-97ef-794928fa1713	Bikram Yoga - San Rafael	1295 Second Street  Suite 210	San Rafael	CA	94901	USA	(415) 453-9642	7:30 AM	6:30 PM	6:00 AM	8:30 PM	6:00 AM	8:30 PM	6:00 AM	8:30 PM	6:00 AM	8:30 PM	6:00 AM	6:30 PM	7:30 AM	6:30 PM	www.sanrafaelyoga.com	http://www.yelp.com/biz/power-yoga-san-rafael		http://local.yahoo.com/details?id=21535761&stx=Bikram+Yoga&csz=San+Rafael+CA	https://plus.google.com/107013565915895641673/about?gl=in&hl=en	http://www.facebook.com/BikramYogaSanRafael?ref=ts&fref=ts	37.971306	-122.530877	-800
merged-oct-19.tsv:308f4101-b0d8-102f-b6bd-1fc302f9a866	Pacific Film Archive	2625 Durant Avenue #2250	Berkeley	CA	94720	USA	(510) 642-0808	11:00 AM	5:00 PM					11:00 AM	5:00 PM	11:00 AM	5:00 PM	11:00 AM	5:00 PM	11:00 AM	5:00 PM	www.bampfa.berkeley.edu		http://www.tripadvisor.ca/Attraction_Review-g32066-d117260-Reviews-Berkeley_Art_Museum_and_Pacific_Film_Archive-Berkeley_California.html	http://local.yahoo.com/details?id=21519839&stx=Pacific+Film+Archive&csz=Berkeley+CA		http://www.facebook.com/bampfa?ref=ts&fref=ts	37.87132	-122.259823	-800
merged-oct-19.tsv:308f52c0-d2df-102f-a755-8102cac8535c	Courtyard by Marriott Peoria	1928 W War Memorial Drive 	Peoria	IL	61614	USA	(309) 686-1900	24 H	24 H	24 H	24 H	24 H	24 H	24 H	24 H	24 H	24 H	24 H	24 H	24 H	24 H	www.marriott.com/PIACY	http://www.yelp.com/biz/CrPqGUuLurJufFAcbJcn-Q	http://www.tripadvisor.ca/Hotel_Review-g36538-d90853-Reviews-Courtyard_by_Marriott_Peoria-Peoria_Illinois.html	http://local.yahoo.com/details?id=17521216&stx=Courtyard+by+Marriott+Peoria&csz=Peoria+IL	http://goo.gl/maps/04bjD	40.737798	-89.625269	-600	
merged-oct-19.tsv:30908380-b06a-102f-aff7-9dc5af8d596a	JJ Waxing	1729 N Clybourn Ave 	Chicago	IL	60614	USA	(312) 951-7335			10:00 AM	7:00 PM	10:00 AM	7:00 PM	10:00 AM	7:00 PM	10:00 AM	7:00 PM	10:00 AM	7:00 PM	10:00 AM	6:00 PM	jjwaxing.com/	http://www.yelp.com/biz/LK6JYPjp8pIqX-fUOf7KZQ		http://local.yahoo.com/details?id=73179542&stx=JJ+Waxing&csz=Chicago+IL	http://goo.gl/maps/3TeXy	http://www.facebook.com/jjwaxing?ref=ts&fref=ts	41.912848	-87.651962	-600
merged-oct-19.tsv:30939380-b0e8-102f-8fff-24b15a576967	Lutz Plumbing, Inc	3123 17th St 	San Francisco	CA	94110	USA	(415) 621-4292	closed	closed	8:00 AM	4:30 PM	8:00 AM	4:30 PM	8:00 AM	4:30 PM	8:00 AM	4:30 PM	8:00 AM	4:30 PM	10:30 AM	4:00 PM	www.lutzplumbingonline.com	http://www.yelp.com/biz/lutz-plumbing-san-francisco-2		http://local.yahoo.com/details?id=21366715&stx=Lutz+Plumbing&csz=San+Francisco+CA	http://goo.gl/maps/VFc6Z	37.763521	-122.415665	-800	
merged-oct-19.tsv:30974030-eb84-102f-ba6f-e96c9b708844	Monastero's Ristorante & Banquets	3935 W Devon Ave. 	Chicago	IL	60659	USA	(773) 588-2515	4:00 PM	10:00 PM	closed	closed	11:00 AM	10:00 PM	11:00 AM	10:00 PM	11:00 AM	10:00 PM	11:00 AM	11:00 PM	4:00 PM	11:00 PM	http://www.monasteros.com/	http://bit.ly/pi8Z1A	http://bit.ly/oIcDjH	http://local.yahoo.com/details?id=17451064&stx=Monastero%27s+Ristorante+%26+Banquets&csz=Chicago+IL	http://goo.gl/maps/1vDyy	http://www.facebook.com/pages/Monasteros-Ristorante-Banquets/286646895716?ref=ts&fref=ts	41.99712	-87.727758	-600
merged-oct-19.tsv:30976c20-c5c5-102f-adf5-4fabe43731ee	Polo Cafe	3322 S Morgan St. 	Chicago	IL	60608	USA	(773) 927-7656			11:00 AM	3:00 PM	11:00 AM	3:00 PM	11:00 AM	3:00 PM	11:00 AM	3:00 PM	11:00 AM	3:00 PM	9:00 AM	2:00 PM	www.polocafe.com	http://bit.ly/r2DGPu	http://bit.ly/r0LRRS	http://local.yahoo.com/details?id=17382644&stx=Polo+Cafe&csz=Chicago+IL	https://plus.google.com/110661950529085192157/about?gl=in&hl=en	http://www.facebook.com/pages/Polo-Cafe-and-Catering-Bridgeport-USA/274273828253	41.833579	-87.651205	-600
merged-oct-19.tsv:3097c5f0-b0ab-102f-bf7f-3049a39e952f	Lady Gregory's (Beckett???s and Wilde)	5260 N Clark St 	Chicago	IL	60640	USA	(773) 271-5050	11:00 AM	2:00 AM	11:00 AM	2:00 AM	11:00 AM	2:00 AM	11:00 AM	2:00 AM	11:00 AM	2:00 AM	11:00 AM	2:00 AM	11:00 AM	3:00 AM	http://www.ladygregorys.com/	http://yelp.com/biz/lady-gregorys-chicago-2/	http://www.tripadvisor.com/Restaurant_Review-g35805-d2348185-Reviews-Lady_Gregory_s_Bar_and_Restaurant-Chicago_Illinois.html	http://local.yahoo.com/details?id=88925266&stx=Lady+Gregory%27s&csz=Chicago+IL	http://goo.gl/maps/vMFQh	http://www.facebook.com/pages/Lady-Gregorys/140753615978129?ref=ts&fref=ts	41.977493	-87.668553	-600
merged-oct-19.tsv:309cb4c0-b268-102f-bffc-75690c720c68	Uptown Lounge -- ALCOHOL ONLY	1136 W Lawrence Ave	Chicago	IL	60640	USA	(773) 878-1136	4:00 PM	4:00 AM	4:00 PM	4:00 AM	4:00 PM	4:00 AM	4:00 PM	4:00 AM	4:00 PM	4:00 AM	4:00 PM	4:00 AM	4:00 PM	5:00 AM	www.uptownlounge.net	http://www.yelp.com/biz/f8_5ES5FlaBjWLsCxMQ49Q		http://local.yahoo.com/details?id=17429771&stx=Uptown+Lounge&csz=Chicago+IL	http://goo.gl/maps/elc2D	41.969103	-87.65876	-600	
merged-oct-19.tsv:309e9760-b0e5-102f-befb-a2d50db56e6a	Original Buffalo Wings	1119 Fourth Street 	San Rafael	CA	94901	USA	(415) 258-9202	11:00 AM	10:00 PM	11:00 AM	10:00 PM	11:00 AM	10:00 PM	11:00 AM	10:00 PM	11:00 AM	10:00 PM	11:00 AM	10:00 PM	11:00 AM	10:00 PM	http://www.originalbuffalowings.biz/	http://www.yelp.com/biz/original-buffalo-wings-restaurant-san-rafael	http://www.tripadvisor.com/Restaurant_Review-g33037-d929638-Reviews-Original_Buffalo_Wings-San_Rafael_Marin_County_California.html	http://local.yahoo.com/details?id=21520489&stx=Original+Buffalo+Wings&csz=San+Rafael+CA	http://goo.gl/maps/fTzak	http://www.facebook.com/pages/Original-Buffalo-Wings/161045717250849?ref=ts&fref=ts	37.973033	-122.528544	-800
merged-oct-19.tsv:30a09b70-afee-102f-b9f4-38035c530f45	Dino's Pizza & Pasta	6 Miller Rd. 	Lake in the Hills	IL	60156	USA	(815) 477-3300	3:00 PM	9:00 PM	4:00 PM	9:00 PM	4:00 PM	9:00 PM	4:00 PM	9:00 PM	4:00 PM	9:00 PM	4:00 PM	10:00 PM	4:00 PM	10:00 PM		http://bit.ly/MobPut	http://www.tripadvisor.com/Restaurant_Review-g36235-d3452451-Reviews-Dino_s_Pizza_and_Pasta-Lake_in_the_Hills_Illinois.html	http://local.yahoo.com/details?id=17207116&stx=Dino%27s+Pizza+%26+Pasta&csz=Lake+In+The+Hills+IL	http://goo.gl/maps/wP8Dk	http://www.facebook.com/Dinospizzaandpasta	42.190361	-88.331217	-600
merged-oct-19.tsv:30a0b8b0-b081-102f-bd7c-2d7687a7085e	The American Grilled Cheese Kitchen	1 S Park Ave 	San Francisco	CA	94107	USA	(415) 243-0107	10:00 AM	5:00 PM	8:00 AM	5:00 PM	8:00 AM	5:00 PM	8:00 AM	5:00 PM	8:00 AM	5:00 PM	8:00 AM	5:00 PM	10:00 AM	5:00 PM	www.theamericansf.com/	http://bit.ly/oMXB4N	http://www.tripadvisor.com/Restaurant_Review-g60713-d2098415-Reviews-The_American_Grilled_Cheese_Kitchen-San_Francisco_California.html	http://local.yahoo.com/details?id=67710792&stx=The+American+Grilled+Cheese+Kitchen&csz=San+Francisco+CA	http://goo.gl/maps/gi4cU	http://www.facebook.com/theamericansf?ref=ts&fref=ts	37.712797	-122.387371	-800
merged-oct-19.tsv:30a832d0-afbd-102f-87ed-113f86e6ab31	Thornhill Nursery	6250 Thornhill Dr	Oakland	CA	94611	USA	(510) 339-1311	9:00 AM	5:00 PM	9:00 AM	5:00 PM	9:00 AM	5:00 PM	9:00 AM	5:00 PM	9:00 AM	5:00 PM	9:00 AM	5:00 PM	9:00 AM	5:00 PM	http://www.thornhillnursery.com/	http://www.yelp.com/biz/7eT9_nM7H_YeQlEdjCyUpQ		http://local.yahoo.com/details?id=21488930&stx=Thornhill+Nursery&csz=Oakland+CA	http://goo.gl/maps/pqmO7	http://www.facebook.com/pages/Thornhill-Nursery/117398764963517?ref=ts&fref=ts	37.841048	-122.209183	-800
merged-oct-19.tsv:30aeac31-afa1-102f-afff-840ad8337848	Scone Works	814 Eddy Street 	San Francisco	CA	94109	USA	(415) 994-4814			7:00 AM	2:30 PM	7:00 AM	2:30 PM	7:00 AM	2:30 PM	7:00 AM	2:30 PM	7:00 AM	11:30 AM				http://www.yelp.com/biz/HHHiFGsWCp7Q9ljp5wOQAg		http://local.yahoo.com/details?id=21349053&stx=Scone+Works&csz=San+Francisco+CA	http://goo.gl/maps/k9eXX	http://www.facebook.com/pages/Scone-Works/111073145582067	37.782959	-122.421265	-800
